/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiMember.lua	207	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiMember.lua	220	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiMember.lua	307	module_export	return RobloxApiMember	return RobloxApiMember
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ragdoll/src/Server/RagdollService.lua	13	module_export	local RagdollService = {}	local RagdollService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ragdoll/src/Server/RagdollService.lua	77	module_export	return RagdollService	return RagdollService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Setting/SettingDefinition.lua	34	module_export	local SettingDefinition = {}	local SettingDefinition = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Setting/SettingDefinition.lua	68	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Setting/SettingDefinition.lua	218	module_export	return SettingDefinition	return SettingDefinition
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	12	module_export	local RobloxApiClass = {}	local RobloxApiClass = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	54	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	119	module_export					return true					return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	123	module_export			return false			return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	151	module_export		return promise		return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	161	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	163	module_export			return data			return data
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	189	module_export			local result = {}			local result = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	195	module_export			return result			return result
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	205	module_export			local result = {}			local result = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	211	module_export			return result			return result
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	221	module_export			local result = {}			local result = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	227	module_export			return result			return result
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	265	module_export		local cache = {}		local cache = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiClass.lua	277	module_export	return RobloxApiClass	return RobloxApiClass
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectTracker.lua	82	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectTracker.lua	175	module_export	return InputObjectTracker	return InputObjectTracker
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/assetserviceutils/src/Shared/AssetServiceCache.lua	15	module_export	local AssetServiceCache = {}	local AssetServiceCache = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/assetserviceutils/src/Shared/AssetServiceCache.lua	50	module_export	return AssetServiceCache	return AssetServiceCache
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Setting/SettingProperty.lua	15	module_export	local SettingProperty = {}	local SettingProperty = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Setting/SettingProperty.lua	54	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Setting/SettingProperty.lua	206	module_export	return SettingProperty	return SettingProperty
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	48	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	83	module_export			local members = {}			local members = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	92	module_export			return members			return members
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	126	module_export			return dataList			return dataList
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	138	module_export				return data				return data
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	153	module_export			local classMap = {}			local classMap = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	166	module_export			return classMap			return classMap
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/roblox-api-dump/src/Server/RobloxApiDump.lua	181	module_export	return RobloxApiDump	return RobloxApiDump
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/assetserviceutils/src/Shared/AssetServiceUtils.lua	13	module_export	local AssetServiceUtils = {}	local AssetServiceUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/assetserviceutils/src/Shared/AssetServiceUtils.lua	127	module_export	return AssetServiceUtils	return AssetServiceUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectRayUtils.lua	11	module_export	local InputObjectRayUtils = {}	local InputObjectRayUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectRayUtils.lua	131	module_export		local rays = {}		local rays = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectRayUtils.lua	145	module_export		return rays		return rays
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectRayUtils.lua	148	module_export	return InputObjectRayUtils	return InputObjectRayUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Cmdr/SettingsCmdrUtils.lua	11	module_export	local SettingsCmdrUtils = {}	local SettingsCmdrUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Cmdr/SettingsCmdrUtils.lua	21	module_export				local settingNames = {}				local settingNames = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Cmdr/SettingsCmdrUtils.lua	33	module_export				return keys				return keys
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Cmdr/SettingsCmdrUtils.lua	41	module_export						return settingDefinition						return settingDefinition
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Cmdr/SettingsCmdrUtils.lua	45	module_export				return nil				return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/Cmdr/SettingsCmdrUtils.lua	53	module_export	return SettingsCmdrUtils	return SettingsCmdrUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/RxInputObjectUtils.lua	14	module_export	local RxInputObjectUtils = {}	local RxInputObjectUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/RxInputObjectUtils.lua	50	module_export			return maid			return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/RxInputObjectUtils.lua	54	module_export	return RxInputObjectUtils	return RxInputObjectUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectUtils.lua	7	module_export	local InputObjectUtils = {}	local InputObjectUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectUtils.lua	60	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectUtils.lua	67	module_export		return false		return false
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/inputobjectutils/src/Client/InputObjectUtils.lua	70	module_export	return InputObjectUtils	return InputObjectUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/SettingsDataService.lua	21	module_export	local SettingsDataService = {}	local SettingsDataService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/SettingsDataService.lua	68	module_export			return playerSettingsCacheMap			return playerSettingsCacheMap
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/SettingsDataService.lua	75	module_export		return playerSettingsCacheMap		return playerSettingsCacheMap
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/SettingsDataService.lua	99	module_export		return playerMaid		return playerMaid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Shared/SettingsDataService.lua	193	module_export	return SettingsDataService	return SettingsDataService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/screenshothudservice/src/Client/ScreenshotHudServiceClient.lua	17	module_export	local ScreenshotHudServiceClient = {}	local ScreenshotHudServiceClient = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/screenshothudservice/src/Client/ScreenshotHudServiceClient.lua	143	module_export	return ScreenshotHudServiceClient	return ScreenshotHudServiceClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/screenshothudservice/src/Client/ScreenshotHudModel.lua	56	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/screenshothudservice/src/Client/ScreenshotHudModel.lua	282	module_export	return ScreenshotHudModel	return ScreenshotHudModel
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	47	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/colorpalette/src/Shared/Swatch/ColorSwatch.lua	162	module_export	return ColorSwatch	return ColorSwatch
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/Scrollbar.lua	13	module_export	local Scrollbar = {}	local Scrollbar = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/Scrollbar.lua	27	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/Scrollbar.lua	90	module_export	return Scrollbar	return Scrollbar
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerSettings.lua	54	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/promptqueue/src/Shared/PromptQueue.lua	53	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/promptqueue/src/Shared/PromptQueue.lua	81	module_export						return nil						return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/promptqueue/src/Shared/PromptQueue.lua	152	module_export		return promise		return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/promptqueue/src/Shared/PromptQueue.lua	185	module_export			return promise			return promise
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/promptqueue/src/Shared/PromptQueue.lua	239	module_export	return PromptQueue	return PromptQueue
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	11	module_export	local ScrollModel = {}	local ScrollModel = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	24	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	35	module_export			return position			return position
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	84	module_export				return Percent				return Percent
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollModel.lua	142	module_export	return ScrollModel	return ScrollModel
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/settings/src/Server/Player/PlayerHasSettings.lua	41	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	20	module_export	local ScrollingFrame = {}	local ScrollingFrame = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	58	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	200	module_export			return distance			return distance
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	221	module_export		return maid		return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	311	module_export		return maid		return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/scrollingframe/src/Client/ScrollingFrame.lua	320	module_export	return ScrollingFrame	return ScrollingFrame
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	37	module_export	local HintScoringUtils = {}	local HintScoringUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	67	module_export		local adorneesSet = {}		local adorneesSet = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	76	module_export		return adorneesSet		return adorneesSet
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	118	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	132	module_export					return nil					return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	134	module_export					return closestBoundingBoxPoint					return closestBoundingBoxPoint
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	137	module_export				return closestBoundingBoxPoint				return closestBoundingBoxPoint
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	142	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	146	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	211	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	214	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	219	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	234	module_export				return nil				return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	259	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	264	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	269	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	287	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	310	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/hintscoringutils/src/Client/HintScoringUtils.lua	319	module_export	return HintScoringUtils	return HintScoringUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	14	module_export	local LocalizedTextUtils = {}	local LocalizedTextUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	80	module_export		local formattedArgs = {}		local formattedArgs = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	130	module_export		local observableFormattedArgs = {}		local observableFormattedArgs = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	218	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	221	module_export		return decoded		return decoded
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	233	module_export		return localized		return localized
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	271	module_export		return nil		return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	296	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/localizedtextutils/src/Shared/LocalizedTextUtils.lua	359	module_export	return LocalizedTextUtils	return LocalizedTextUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/snackbar/src/Client/SnackbarServiceClient.lua	16	module_export	local SnackbarServiceClient = {}	local SnackbarServiceClient = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/snackbar/src/Client/SnackbarServiceClient.lua	44	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/snackbar/src/Client/SnackbarServiceClient.lua	82	module_export		return snackbar		return snackbar
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/snackbar/src/Client/SnackbarServiceClient.lua	110	module_export	return SnackbarServiceClient	return SnackbarServiceClient
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/SecretsService.lua	18	module_export	local SecretsService = {}	local SecretsService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/SecretsService.lua	89	module_export						return value						return value
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/SecretsService.lua	106	module_export				local secretMap = {}				local secretMap = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/SecretsService.lua	117	module_export				return secretMap				return secretMap
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/SecretsService.lua	155	module_export			return maid			return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/SecretsService.lua	236	module_export		return instructions		return instructions
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/SecretsService.lua	303	module_export	return SecretsService	return SecretsService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	10	module_export	local PerformanceUtils = {}	local PerformanceUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	14	module_export	local objectStacks = {}	local objectStacks = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	62	module_export			return data			return data
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	69	module_export			return created			return created
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	146	module_export			return self			return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	168	module_export		local lastObjectStackTraceMap = {}		local lastObjectStackTraceMap = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	176	module_export			local leakedStackTraaces = {}			local leakedStackTraaces = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	213	module_export		local keys = {}		local keys = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/performanceutils/src/Shared/PerformanceUtils.lua	226	module_export	return PerformanceUtils	return PerformanceUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bezierutils/src/Shared/BezierUtils.lua	18	module_export	local BezierUtils = {}	local BezierUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bezierutils/src/Shared/BezierUtils.lua	65	module_export					return aGuessT					return aGuessT
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bezierutils/src/Shared/BezierUtils.lua	71	module_export			return aGuessT			return aGuessT
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/bezierutils/src/Shared/BezierUtils.lua	81	module_export	return BezierUtils	return BezierUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/debounce/src/Shared/DebounceTimer.lua	7	module_export	local DebounceTimer = {}	local DebounceTimer = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/debounce/src/Shared/DebounceTimer.lua	28	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/debounce/src/Shared/DebounceTimer.lua	73	module_export			return true			return true
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/debounce/src/Shared/DebounceTimer.lua	80	module_export	return DebounceTimer	return DebounceTimer
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/statestack/src/Shared/StateStack.lua	132	module_export			return nil			return nil
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/statestack/src/Shared/StateStack.lua	178	module_export	return StateStack	return StateStack
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ultrawidecontainerutils/src/Client/UltrawideContainerUtils.lua	9	module_export	local UltrawideContainerUtils = {}	local UltrawideContainerUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/ultrawidecontainerutils/src/Client/UltrawideContainerUtils.lua	51	module_export	return UltrawideContainerUtils	return UltrawideContainerUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/snackbar/src/Shared/SnackbarOptionUtils.lua	10	module_export	local SnackbarOptionUtils = {}	local SnackbarOptionUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/snackbar/src/Shared/SnackbarOptionUtils.lua	24	module_export		return options		return options
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/snackbar/src/Shared/SnackbarOptionUtils.lua	37	module_export	return SnackbarOptionUtils	return SnackbarOptionUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/debounce/src/Shared/debounce.lua	35	module_export	return debounce	return debounce
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/generatewithmixin/src/Shared/GenerateWithMixin.lua	16	module_export	local GenerateWithMixin = {}	local GenerateWithMixin = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/generatewithmixin/src/Shared/GenerateWithMixin.lua	46	module_export				return self				return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/generatewithmixin/src/Shared/GenerateWithMixin.lua	54	module_export		return class		return class
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/generatewithmixin/src/Shared/GenerateWithMixin.lua	57	module_export	return GenerateWithMixin	return GenerateWithMixin
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundingboxutils/src/Shared/CompiledBoundingBoxUtils.lua	8	module_export	local CompiledBoundingBoxUtils = {}	local CompiledBoundingBoxUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/boundingboxutils/src/Shared/CompiledBoundingBoxUtils.lua	46	module_export	return CompiledBoundingBoxUtils	return CompiledBoundingBoxUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/Cmdr/SecretsCommandService.lua	12	module_export	local SecretsCommandService = {}	local SecretsCommandService = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/Cmdr/SecretsCommandService.lua	47	module_export			return output			return output
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/Cmdr/SecretsCommandService.lua	140	module_export			return output			return output
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/secrets/src/Server/Cmdr/SecretsCommandService.lua	160	module_export	return SecretsCommandService	return SecretsCommandService
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/statestack/src/Shared/RxStateStackUtils.lua	13	module_export	local RxStateStackUtils = {}	local RxStateStackUtils = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/statestack/src/Shared/RxStateStackUtils.lua	45	module_export				return maid				return maid
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/statestack/src/Shared/RxStateStackUtils.lua	71	module_export		return stateStack		return stateStack
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/statestack/src/Shared/RxStateStackUtils.lua	74	module_export	return RxStateStackUtils	return RxStateStackUtils
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teamtracker/src/Shared/TeamTracker.lua	12	module_export	local TeamTracker = {}	local TeamTracker = {}
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teamtracker/src/Shared/TeamTracker.lua	45	module_export		return self		return self
/Users/tatsheen/claw-repos/oss-index/roblox/NevermoreEngine/src/teamtracker/src/Shared/TeamTracker.lua	66	module_export	return TeamTracker	return TeamTracker
